"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34446","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34446] Report(D000000[0100])","Entity[34446] Report(D000000[0200])","Entity[34446] Report(D000000[0300])","Entity[34446] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(00100)", , , , ,"273536", , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(00200)", , , , ,"1517", , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(00300)", , , , ,"180", , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(00400)", ,"1305", , , , , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(00500)", ,"235305", , , , , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(00600)", , ,"90", , , , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(00700)", , ,"16228", , , , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(00800)", ,"306", , , , , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(00900)", ,"55175", , , , , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(01000)", , ,"1", , , , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(01100)", , ,"180", , , , , , , , , , , , , 
"hospc_2013_DATA",34446,"D000000","Line(01200)", , , ,"122", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
