"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34068","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34068] Report(D000000[0100])","Entity[34068] Report(D000000[0200])","Entity[34068] Report(D000000[0300])","Entity[34068] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34068,"D000000","Line(00100)", , , , ,"501584", , , , , , , , , , , 
"hospc_2013_DATA",34068,"D000000","Line(00200)", , , , ,"4787", , , , , , , , , , , 
"hospc_2013_DATA",34068,"D000000","Line(00300)", , , , ,"105", , , , , , , , , , , 
"hospc_2013_DATA",34068,"D000000","Line(00400)", ,"4341", , , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"D000000","Line(00500)", ,"454850", , , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"D000000","Line(00600)", , ,"431", , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"D000000","Line(00700)", , ,"45160", , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"D000000","Line(01200)", , , ,"15", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
