"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34186","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34186] Report(D000000[0100])","Entity[34186] Report(D000000[0200])","Entity[34186] Report(D000000[0300])","Entity[34186] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(00100)", , , , ,"1575083", , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(00200)", , , , ,"12045", , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(00300)", , , , ,"131", , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(00400)", ,"10809", , , , , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(00500)", ,"1413493", , , , , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(00600)", , ,"60", , , , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(00700)", , ,"7846", , , , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(00800)", ,"2022", , , , , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(00900)", ,"264417", , , , , , , , , , , , , , 
"hospc_2013_DATA",34186,"D000000","Line(01200)", , , ,"1176", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
