"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34615","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34615] Report(D000000[0100])","Entity[34615] Report(D000000[0200])","Entity[34615] Report(D000000[0300])","Entity[34615] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(00100)", , , , ,"4234523", , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(00200)", , , , ,"27291", , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(00300)", , , , ,"155", , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(00400)", ,"23708", , , , , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(00500)", ,"3678533", , , , , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(00600)", , ,"3208", , , , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(00700)", , ,"497753", , , , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(00800)", ,"14174", , , , , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(00900)", ,"2199238", , , , , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(01000)", , ,"2200", , , , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(01100)", , ,"341352", , , , , , , , , , , , , 
"hospc_2013_DATA",34615,"D000000","Line(01200)", , , ,"375", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
