"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34649","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34649] Report(S000000[0100])","Entity[34649] Report(S000000[0200])","Entity[34649] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34649,"S000000","Line(00100)", ,"1","05/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34649","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34649] Report(S100000[0100])","Entity[34649] Report(S100000[0200])","Entity[34649] Report(S100000[0300])","Entity[34649] Report(S100000[0400])","Entity[34649] Report(S100000[0500])","Entity[34649] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(00100)", ,"5 STAR HOSPICE","898 S. STATE STREET - SUITE 25","OREM","UT","84097-7045", , , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(00200)", ,"UTAH", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(00300)", ,"01/30/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(00400)", ,"01/30/2012","01/30/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(00600)", ,"461598", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(00900)", ,"5199", ,"4", , ,"5199", , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(01000)", ,"5", , , , ,"5", , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(01100)", ,"7", , , , ,"7", , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(01200)", ,"5211", ,"4", , ,"5211", , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(01300)", ,"57", ,"4", , ,"57", , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(01500)", ,"91", ,"1", , ,"91", , , , , , , , , 
"hospc_2013_DATA",34649,"S100000","Line(01600)", ,"8", , , , ,"8", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
