"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35589","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35589] Report(D000000)", , , , , ,"Entity[35589] Report(D000000[0100])","Entity[35589] Report(D000000[0200])","Entity[35589] Report(D000000[0300])","Entity[35589] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35589,"D000000","Line(00100)", , , , ,"1381411"
"HOSPC","hospc_2013_DATA",35589,"D000000","Line(00200)", , , , ,"13439"
"HOSPC","hospc_2013_DATA",35589,"D000000","Line(00300)", , , , ,"103"
"HOSPC","hospc_2013_DATA",35589,"D000000","Line(00400)", ,"12084"
"HOSPC","hospc_2013_DATA",35589,"D000000","Line(00500)", ,"1242114"
"HOSPC","hospc_2013_DATA",35589,"D000000","Line(00600)", , ,"620"
"HOSPC","hospc_2013_DATA",35589,"D000000","Line(00700)", , ,"63730"
"HOSPC","hospc_2013_DATA",35589,"D000000","Line(01200)", , , ,"735"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
