"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36130","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36130] Report(D000000[0100])","Entity[36130] Report(D000000[0200])","Entity[36130] Report(D000000[0300])","Entity[36130] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(00100)", , , , ,"1199262", , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(00200)", , , , ,"10477", , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(00300)", , , , ,"114", , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(00400)", ,"9455", , , , , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(00500)", ,"1082314", , , , , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(00600)", , ,"840", , , , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(00700)", , ,"96155", , , , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(01000)", , ,"480", , , , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(01100)", , ,"54946", , , , , , , , , , , , , 
"hospc_2013_DATA",36130,"D000000","Line(01200)", , , ,"182", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
