"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36524","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36524] Report(D000000[0100])","Entity[36524] Report(D000000[0200])","Entity[36524] Report(D000000[0300])","Entity[36524] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(00100)", , , , ,"1195652", , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(00200)", , , , ,"5715", , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(00300)", , , , ,"209", , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(00400)", ,"5117", , , , , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(00500)", ,"1070528", , , , , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(00600)", , ,"181", , , , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(00700)", , ,"37867", , , , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(00800)", ,"3248", , , , , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(00900)", ,"679514", , , , , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(01000)", , ,"24", , , , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(01100)", , ,"5021", , , , , , , , , , , , , 
"hospc_2013_DATA",36524,"D000000","Line(01200)", , , ,"417", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
