"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34135","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34135] Report(D000000[0100])","Entity[34135] Report(D000000[0200])","Entity[34135] Report(D000000[0300])","Entity[34135] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(00100)", , , , ,"1681863", , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(00200)", , , , ,"8811", , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(00300)", , , , ,"191", , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(00400)", ,"7663", , , , , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(00500)", ,"1462713", , , , , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(00600)", , ,"833", , , , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(00700)", , ,"159003", , , , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(00800)", ,"1788", , , , , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(00900)", ,"341293", , , , , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(01000)", , ,"262", , , , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(01100)", , ,"50011", , , , , , , , , , , , , 
"hospc_2013_DATA",34135,"D000000","Line(01200)", , , ,"315", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
