"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34659","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34659] Report(S000000[0100])","Entity[34659] Report(S000000[0200])","Entity[34659] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34659,"S000000","Line(00100)", ,"1","05/09/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34659","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34659] Report(S100000[0100])","Entity[34659] Report(S100000[0200])","Entity[34659] Report(S100000[0300])","Entity[34659] Report(S100000[0400])","Entity[34659] Report(S100000[0500])","Entity[34659] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(00100)", ,"BROOKHAVEN HOSPICE NEW HAMPSHIRE LLC","100 LAFAYETTE ROAD","HAMPTON FALLS","NH","03844-2307", , , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(00200)", ,"ROCKINGHAM", , , , , , , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(00300)", ,"10/13/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(00400)", ,"11/17/2011","10/13/2011", , , , , , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(00600)", ,"301532", , , , , , , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(00900)", ,"5595","8","3536", ,"2","5605", , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(01100)", ,"6", ,"6", , ,"6", , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(01200)", ,"5601","8","3542", ,"2","5611", , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(01300)", ,"67","1","40","1","1","69", , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(01500)", ,"84","8","89", ,"2","81", , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(01600)", ,"54","1","36","1","1","56", , , , , , , , , 
"hospc_2013_DATA",34659,"S100000","Line(01800)", ,"Y","229911", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
