"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36748","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36748] Report(S000000[0100])","Entity[36748] Report(S000000[0200])","Entity[36748] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36748,"S000000","Line(00100)", ,"1","12/01/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36748","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36748] Report(S100000[0100])","Entity[36748] Report(S100000[0200])","Entity[36748] Report(S100000[0300])","Entity[36748] Report(S100000[0400])","Entity[36748] Report(S100000[0500])","Entity[36748] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(00100)", ,"NOTRE DAME HOSPICE","1000 HOWARD AVENUE","NEW ORLEANS","LA","701113", , , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(00200)", ,"ORLEANS", , , , , , , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(00300)", ,"05/01/1975", , , , , , , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(00400)", ,"10/01/1988", , , , , , , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(00600)", ,"191512", , , , , , , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(00800)", ,"2", , , , ,"2", , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(00900)", ,"28281","500","9514","12","1311","30092", , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(01000)", ,"106","13","106","13","10","129", , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(01100)", ,"128", ,"127", ,"26","154", , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(01200)", ,"28517","513","9747","25","1347","30377", , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(01300)", ,"438","12","153", ,"41","491", , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(01500)", ,"65","43","64", ,"33","62", , , , , , , , , 
"hospc_2013_DATA",36748,"S100000","Line(01600)", ,"352","11","142","3","34","397", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
