"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35263","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35263] Report(D000000)", , , , , ,"Entity[35263] Report(D000000[0100])","Entity[35263] Report(D000000[0200])","Entity[35263] Report(D000000[0300])","Entity[35263] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(00100)", , , , ,"25448534"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(00200)", , , , ,"175544"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(00300)", , , , ,"145"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(00400)", ,"159430"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(00500)", ,"23112567"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(00600)", , ,"9431"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(00700)", , ,"1367212"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(01000)", , ,"1742"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(01100)", , ,"252538"
"HOSPC","hospc_2013_DATA",35263,"D000000","Line(01200)", , , ,"6683"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
