"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34599","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34599] Report(D000000[0100])","Entity[34599] Report(D000000[0200])","Entity[34599] Report(D000000[0300])","Entity[34599] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(00100)", , , , ,"11070952", , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(00200)", , , , ,"66090", , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(00300)", , , , ,"168", , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(00400)", ,"60829", , , , , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(00500)", ,"10189466", , , , , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(00600)", , ,"2088", , , , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(00700)", , ,"349761", , , , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(00800)", ,"2571", , , , , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(00900)", ,"430668", , , , , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(01000)", , ,"133", , , , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(01100)", , ,"22279", , , , , , , , , , , , , 
"hospc_2013_DATA",34599,"D000000","Line(01200)", , , ,"3173", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
