"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34662","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34662] Report(S000000[0100])","Entity[34662] Report(S000000[0200])","Entity[34662] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34662,"S000000","Line(00100)", ,"1","05/22/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34662","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34662] Report(S100000[0100])","Entity[34662] Report(S100000[0200])","Entity[34662] Report(S100000[0300])","Entity[34662] Report(S100000[0400])","Entity[34662] Report(S100000[0500])","Entity[34662] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(00100)", ,"ST. LUKE S HOSPICE","3333 BREA CANYON RD.  STE. 111","DIAMOND BAR","CA","91765", , , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(00300)", ,"12/10/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(00400)", ,"12/14/2010","12/14/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(00600)", ,"551597", , , , , , , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(00800)", ,"1", , , , ,"1", , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(00900)", ,"366","248","473","249", ,"614", , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(01200)", ,"367","248","473","249", ,"615", , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(01300)", ,"7","2","8","5","2","11", , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(01400)", ,"10", , , , , , , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(01500)", ,"52","124","59","50", ,"56", , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(01600)", ,"7","2","8","5","2","11", , , , , , , , , 
"hospc_2013_DATA",34662,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
