"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34753","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34753] Report(S000000[0100])","Entity[34753] Report(S000000[0200])","Entity[34753] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34753,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34753","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34753] Report(S100000[0100])","Entity[34753] Report(S100000[0200])","Entity[34753] Report(S100000[0300])","Entity[34753] Report(S100000[0400])","Entity[34753] Report(S100000[0500])","Entity[34753] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(00100)", ,"HOSPICE OF LANSING","4052 LEGACY PARKWAY STE 200","LANSING","MI","48911", , , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(00200)", ,"INGHAM", , , , , , , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(00300)", ,"05/16/1979", , , , , , , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(00400)", ,"06/10/1987","08/31/1987", , , , , , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(00600)", ,"231522", , , , , , , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(00700)", ,"1", , , , , , , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(00800)", ,"3", , , , ,"3", , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(00900)", ,"17765","665","62","179","1162","19592", , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(01000)", ,"58", , , , ,"58", , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(01100)", ,"101", , , ,"28","129", , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(01200)", ,"17927","665","62","179","1190","19782", , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(01300)", ,"247","11","1","2","18","276", , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(01500)", ,"73","60","62","90","66","72", , , , , , , , , 
"hospc_2013_DATA",34753,"S100000","Line(01600)", ,"243","9","1","2","16","268", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
