"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34434","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34434] Report(S000000[0100])","Entity[34434] Report(S000000[0200])","Entity[34434] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34434,"S000000","Line(00100)", ,"1","05/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34434","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34434] Report(S100000[0100])","Entity[34434] Report(S100000[0200])","Entity[34434] Report(S100000[0300])","Entity[34434] Report(S100000[0400])","Entity[34434] Report(S100000[0500])","Entity[34434] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(00100)", ,"HARBOR LIGHT HOSPICE - IL","800 W. ROOSEVELT ROAD  SUITE C-206","GLEN ELLYN","IL","60137", , , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(00200)", ,"DUPAGE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(00300)", ,"01/18/1994", , , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(00400)", ,"06/22/1994","06/22/1994", , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(00600)", ,"141569", , , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(00800)", ,"4", , , , ,"4", , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(00900)", ,"137257","3316","92391","2719","1131","141704", , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(01000)", ,"98", , , , ,"98", , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(01100)", ,"17", , , , ,"17", , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(01200)", ,"137376","3316","92391","2719","1131","141823", , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(01300)", ,"1397","43","904","33","30","1470", , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(01500)", ,"98","77","102","82","38","96", , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(01600)", ,"1049","34","678","27","27","1110", , , , , , , , , 
"hospc_2013_DATA",34434,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
