"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34174","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34174] Report(S000000[0100])","Entity[34174] Report(S000000[0200])","Entity[34174] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34174,"S000000","Line(00100)", ,"1","05/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34174","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34174] Report(S100000[0100])","Entity[34174] Report(S100000[0200])","Entity[34174] Report(S100000[0300])","Entity[34174] Report(S100000[0400])","Entity[34174] Report(S100000[0500])","Entity[34174] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(00100)", ,"SACRED JOURNEY HOSPICE  INC.","138 PEACH DRIVE","MCDONOUGH","GA","30253", , , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(00200)", ,"HENRY", , , , , , , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(00300)", ,"11/06/2001", , , , , , , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(00400)", ,"02/27/2002","09/01/2004", , , , , , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(00500)", ,"12/01/2012","11/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(00600)", ,"111599", , , , , , , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(00900)", ,"24655","178", , ,"4730","29563", , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(01000)", ,"134", , , ,"240","374", , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(01100)", ,"1211","9", , ,"1026","2246", , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(01200)", ,"26000","187", , ,"5996","32183", , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(01300)", ,"378","6", , ,"76","460", , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(01500)", ,"69","31", , ,"79","70", , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(01600)", ,"300","6", , ,"60","366", , , , , , , , , 
"hospc_2013_DATA",34174,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
