"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36420","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36420] Report(S000000[0100])","Entity[36420] Report(S000000[0200])","Entity[36420] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36420,"S000000","Line(00100)", ,"1","06/09/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36420","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36420] Report(S100000[0100])","Entity[36420] Report(S100000[0200])","Entity[36420] Report(S100000[0300])","Entity[36420] Report(S100000[0400])","Entity[36420] Report(S100000[0500])","Entity[36420] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(00100)", ,"SOUTHERNCARE ROANOKE","5330 PETERSCREEK ROAD   NORTH WEST","ROANOKE","VA","24019", , , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(00200)", ,"ROANOKE", , , , , , , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(00300)", ,"04/07/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(00400)", ,"04/07/2006","04/07/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(00600)", ,"491582", , , , , , , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(00800)", ,"14", ,"6", , ,"14", , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(00900)", ,"8229","37","2487","26","309","8575", , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(01000)", ,"18", ,"18", , ,"18", , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(01200)", ,"8261","37","2511","26","309","8607", , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(01300)", ,"186","4","64","2","10","200", , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(01400)", ,"151", ,"59", , ,"151", , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(01500)", ,"44","9","39","13","31","43", , , , , , , , , 
"hospc_2013_DATA",36420,"S100000","Line(01600)", ,"166","3","65","1","9","178", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
