"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33851","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33851] Report(D000000[0100])","Entity[33851] Report(D000000[0200])","Entity[33851] Report(D000000[0300])","Entity[33851] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(00100)", , , , ,"14005144", , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(00200)", , , , ,"87899", , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(00300)", , , , ,"159", , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(00400)", ,"74755", , , , , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(00500)", ,"11910714", , , , , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(00600)", , ,"3564", , , , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(00700)", , ,"567852", , , , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(00800)", ,"13645", , , , , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(00900)", ,"2174058", , , , , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(01000)", , ,"899", , , , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(01100)", , ,"143238", , , , , , , , , , , , , 
"hospc_2013_DATA",33851,"D000000","Line(01200)", , , ,"9580", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
