"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36514","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36514] Report(D000000[0100])","Entity[36514] Report(D000000[0200])","Entity[36514] Report(D000000[0300])","Entity[36514] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36514,"D000000","Line(00100)", , , , ,"6691630", , , , , , , , , , , 
"hospc_2013_DATA",36514,"D000000","Line(00200)", , , , ,"48486", , , , , , , , , , , 
"hospc_2013_DATA",36514,"D000000","Line(00300)", , , , ,"138", , , , , , , , , , , 
"hospc_2013_DATA",36514,"D000000","Line(00400)", ,"47345", , , , , , , , , , , , , , 
"hospc_2013_DATA",36514,"D000000","Line(00500)", ,"6534083", , , , , , , , , , , , , , 
"hospc_2013_DATA",36514,"D000000","Line(00600)", , ,"164", , , , , , , , , , , , , 
"hospc_2013_DATA",36514,"D000000","Line(00700)", , ,"22634", , , , , , , , , , , , , 
"hospc_2013_DATA",36514,"D000000","Line(01200)", , , ,"977", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
