"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36296","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36296] Report(S000000[0100])","Entity[36296] Report(S000000[0200])","Entity[36296] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36296,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36296","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36296] Report(S100000[0100])","Entity[36296] Report(S100000[0200])","Entity[36296] Report(S100000[0300])","Entity[36296] Report(S100000[0400])","Entity[36296] Report(S100000[0500])","Entity[36296] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(00100)", ,"HOSPICE OF WASHINGTON DC","1310 SOUTHERN AVENUE SE STE 2005","WASHINGTON","DC","20032-4623", , , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(00200)", ,"DC", , , , , , , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(00300)", ,"04/15/2013", , , , , , , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(00400)", ,"04/15/2013","04/15/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(00500)", ,"04/15/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(00600)", ,"091507", , , , , , , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(00900)", ,"650","1199","281","989","1407","3256", , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(01000)", ,"4", , , ,"4","8", , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(01100)", ,"21","3","2", ,"1","25", , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(01200)", ,"675","1202","283","989","1412","3289", , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(01300)", ,"12","3","5","3","14","29", , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(01500)", ,"56","401","57","330","101","113", , , , , , , , , 
"hospc_2013_DATA",36296,"S100000","Line(01600)", ,"11","3","4","3","12","26", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
