"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33659","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33659] Report(D000000[0100])","Entity[33659] Report(D000000[0200])","Entity[33659] Report(D000000[0300])","Entity[33659] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(00100)", , , , ,"1206330", , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(00200)", , , , ,"8632", , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(00300)", , , , ,"140", , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(00400)", ,"7665", , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(00500)", ,"1071184", , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(00600)", , ,"372", , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(00700)", , ,"51987", , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(00800)", ,"2523", , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(00900)", ,"352589", , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(01000)", , ,"62", , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(01100)", , ,"8665", , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"D000000","Line(01200)", , , ,"595", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
