"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36782","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36782] Report(D000000[0100])","Entity[36782] Report(D000000[0200])","Entity[36782] Report(D000000[0300])","Entity[36782] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(00100)", , , , ,"1720649", , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(00200)", , , , ,"5290", , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(00300)", , , , ,"325", , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(00400)", ,"4877", , , , , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(00500)", ,"1586293", , , , , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(00600)", , ,"372", , , , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(00700)", , ,"120997", , , , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(00800)", ,"529", , , , , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(00900)", ,"172063", , , , , , , , , , , , , , 
"hospc_2013_DATA",36782,"D000000","Line(01200)", , , ,"41", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
