"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34897","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34897] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(00100)", ,"1149388", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(00200)", ,"4212537", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(00400)", ,"2293332", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(00500)", ,"1392875", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(00600)", ,"984404", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(00800)", ,"118475", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(01100)", ,"8182203", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(01200)", ,"440000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(01300)", ,"215281", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(01500)", ,"3836377", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(01600)", ,"1868525", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(02300)", ,"1069962", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(02600)", ,"120178", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(02700)", ,"3813273", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(02800)", ,"709327", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(03100)", ,"1", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(03200)", ,"709328", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(03300)", ,"12704804", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(03400)", ,"454254", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(03500)", ,"502391", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(04100)", ,"502157", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(04200)", ,"1458802", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(04700)", ,"1620879", , , , , , , , , , , , , , 
"hospc_2013_DATA",34897,"G000000","Line(04900)", ,"1620879", , , , , , , , , , , , , , 
