"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35062","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35062] Report(D000000)", , , , , ,"Entity[35062] Report(D000000[0100])","Entity[35062] Report(D000000[0200])","Entity[35062] Report(D000000[0300])","Entity[35062] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(00100)", , , , ,"433690"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(00200)", , , , ,"2294"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(00300)", , , , ,"189"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(00400)", ,"1940"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(00500)", ,"366757"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(00600)", , ,"174"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(00700)", , ,"32895"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(00800)", ,"9"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(00900)", ,"1701"
"HOSPC","hospc_2013_DATA",35062,"D000000","Line(01200)", , , ,"180"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
