"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34283","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34283] Report(S000000[0100])","Entity[34283] Report(S000000[0200])","Entity[34283] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34283,"S000000","Line(00100)", ,"1","05/15/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34283","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34283] Report(S100000[0100])","Entity[34283] Report(S100000[0200])","Entity[34283] Report(S100000[0300])","Entity[34283] Report(S100000[0400])","Entity[34283] Report(S100000[0500])","Entity[34283] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(00100)", ,"APREVA HOSPICE","1565 HOTEL CIR S # 320","SAN DIEGO","CA","92108", , , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(00200)", ,"SAN DIEGO", , , , , , , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(00300)", ,"04/03/2009", , , , , , , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(00400)", ,"09/02/2009","09/02/2009", , , , , , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(00600)", ,"551557", , , , , , , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(00800)", ,"22","1", , , ,"23", , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(00900)", ,"25033","816","2365", ,"1093","26942", , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(01000)", ,"35", ,"35", , ,"35", , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(01200)", ,"25090","817","2400", ,"1093","27000", , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(01300)", ,"323","14","45", , ,"337", , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(01400)", ,"254", , , , , , , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(01500)", ,"78","58","53", , ,"80", , , , , , , , , 
"hospc_2013_DATA",34283,"S100000","Line(01600)", ,"319","11","43", ,"25","355", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
