"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34283","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34283] Report(D000000)", , , , , ,"Entity[34283] Report(D000000[0100])","Entity[34283] Report(D000000[0200])","Entity[34283] Report(D000000[0300])","Entity[34283] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(00100)", , , , ,"3740389"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(00200)", , , , ,"27000"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(00300)", , , , ,"139"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(00400)", ,"25090"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(00500)", ,"3475718"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(00600)", , ,"817"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(00700)", , ,"113179"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(00800)", ,"2400"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(00900)", ,"332472"
"HOSPC","hospc_2013_DATA",34283,"D000000","Line(01200)", , , ,"1093"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
