"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35346","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35346] Report(S000000[0100])","Entity[35346] Report(S000000[0200])","Entity[35346] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35346,"S000000","Line(00100)", ,"1","05/29/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35346","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35346] Report(S100000[0100])","Entity[35346] Report(S100000[0200])","Entity[35346] Report(S100000[0300])","Entity[35346] Report(S100000[0400])","Entity[35346] Report(S100000[0500])","Entity[35346] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(00100)", ,"SPRING VALLEY HOSPICE  LLC","7139 COMMERCE DRIVE","OLIVE BRANCH","MS","38654", , , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(00200)", ,"DESOTO", , , , , , , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(00300)", ,"11/23/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(00400)", ,"02/05/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(00600)", ,"251658", , , , , , , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(00900)", ,"13935","108", , ,"461","14504", , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(01200)", ,"13935","108", , ,"461","14504", , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(01300)", ,"184","7", , ,"21","212", , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(01500)", ,"76","15", , ,"22","68", , , , , , , , , 
"hospc_2013_DATA",35346,"S100000","Line(01600)", ,"141","5", , ,"18","164", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
