"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36537","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[36537] Report(S000000)", , , , , ,"Entity[36537] Report(S000000[0100])","Entity[36537] Report(S000000[0200])","Entity[36537] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",36537,"S000000","Line(00100)", ,"1","10/27/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36537","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[36537] Report(S100000)", , , , , ,"Entity[36537] Report(S100000[0100])","Entity[36537] Report(S100000[0200])","Entity[36537] Report(S100000[0300])","Entity[36537] Report(S100000[0400])","Entity[36537] Report(S100000[0500])","Entity[36537] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(00100)", ,"SUMNER HOSPICE","575 EAST BLEDSOE STREET","GALLATIN","TN","37066"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(00200)", ,"SUMNER"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(00300)", ,"10/01/1988"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(00400)", ,"10/01/1988","10/01/1988"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(00500)", ,"05/01/2013","04/30/2014"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(00600)", ,"441513"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(00700)", ,"4"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(00900)", ,"14333","554","1285","161","1066","15953"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(01000)", ,"54","3", , ,"6","63"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(01100)", ,"628","47", , ,"86","761"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(01200)", ,"15015","604","1285","161","1158","16777"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(01300)", ,"370","23","27","6","45","438"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(01500)", ,"41","26","48","27","26","38"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(01600)", ,"366","23","27","4","45","434"
"HOSPC","hospc_2013_DATA",36537,"S100000","Line(01800)", ,"Y","440003"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
