"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34082","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34082] Report(S000000[0100])","Entity[34082] Report(S000000[0200])","Entity[34082] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34082,"S000000","Line(00100)", ,"1","04/17/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34082","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34082] Report(S100000[0100])","Entity[34082] Report(S100000[0200])","Entity[34082] Report(S100000[0300])","Entity[34082] Report(S100000[0400])","Entity[34082] Report(S100000[0500])","Entity[34082] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(00100)", ,"HOSPICE AUSTIN","4107 SPICEWOOD SPRINGS ROAD  SUITE 1","AUSTIN","TX","78759", , , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(00200)", ,"TRAVIS COUNTY", , , , , , , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(00300)", ,"08/07/1981", , , , , , , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(00400)", ,"12/05/1986","05/01/1988", , , , , , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(00600)", ,"451515", , , , , , , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(00800)", ,"15","3","5", , ,"18", , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(00900)", ,"82193","9686","23153","926","18637","110516", , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(01000)", ,"201", ,"201", ,"14","215", , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(01100)", ,"2770","603", , ,"1582","4955", , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(01200)", ,"85179","10292","23359","926","20233","115704", , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(01300)", ,"1468","164","269","18","548","2180", , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(01400)", ,"149", ,"52", , , , , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(01500)", ,"58","63","87","51","37","53", , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(01600)", ,"1234","135","206","17","381","1750", , , , , , , , , 
"hospc_2013_DATA",34082,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
