"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35160","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35160] Report(D000000)", , , , , ,"Entity[35160] Report(D000000[0100])","Entity[35160] Report(D000000[0200])", ,"Entity[35160] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35160,"D000000","Line(00100)", , , , ,"484196"
"HOSPC","hospc_2013_DATA",35160,"D000000","Line(00200)", , , , ,"2062"
"HOSPC","hospc_2013_DATA",35160,"D000000","Line(00300)", , , , ,"235"
"HOSPC","hospc_2013_DATA",35160,"D000000","Line(00400)", ,"1661"
"HOSPC","hospc_2013_DATA",35160,"D000000","Line(00500)", ,"390036"
"HOSPC","hospc_2013_DATA",35160,"D000000","Line(00600)", , ,"401"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
