"Entity[33524] Report(B000000)", , , , ,"Entity[33524] Report(B000000[0000])", , , , ,"Entity[33524] Report(B000000[0500])","Entity[33524] Report(B000000[0600])","Entity[33524] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(00500)","6968", , , , ,"6968"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(00600)","1064260", , , , ,"3284","1067544"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(01000)","471591", , , , ,"1454","421171","894216"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(01100)","1392", , , , ,"4","1243","2639"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(01500)","33818", , , , ,"104","30202","64124"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(01600)","301366", , , , ,"929","269145","571440"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(02000)","35145", , , , ,"108","31387","66640"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(02100)","20658", , , , ,"64","18450","39172"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(02400)","97877", , , , ,"302","87413","185592"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(03000)","93867", , , , ,"289","83831","177987"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(03032)","27763", , , , ,"86","24795","52644"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(03100)","58933", , , , ,"182","52632","111747"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(03200)","36347", , , , ,"112","32461","68920"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(03300)","1016", , , , ,"3","907","1926"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(03400)","735", , , , ,"2","656","1393"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(05000)","14747", , , , ,"45","13170","27962"
"HOSPC","hospc_2013_DATA",33524,"B000000","Line(05100)","91", , , , , ,"81","172"
"Entity[33524] Report(B10000*)", , , , , ,"Entity[33524] Report(B10000*[0100])","Entity[33524] Report(B10000*[0200])","Entity[33524] Report(B10000*[0300])","Entity[33524] Report(B10000*[0400])","Entity[33524] Report(B10000*[0500])","Entity[33524] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33524,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33524,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33524,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33524,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","ACCUM.","ACCUM."
"HOSPC","hospc_2013_DATA",33524,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", ,"COSTS","COSTS"
"Entity[33524] Report(B100000)", , , , , ,"Entity[33524] Report(B100000[0100])", , , ,"Entity[33524] Report(B100000[0500])","Entity[33524] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(00000)", , , , , ,"X","X"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(00100)", ,"1"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(00200)", ,"1"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(00500)", , , , , ,"2259606"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(00600)", , , , , ,"1064260","1199030"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(01000)", , , , , ,"471591","473045"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(01100)", , , , , ,"1392","1396"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(01500)", , , , , ,"33818","33922"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(01600)", , , , , ,"301366","302295"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(02000)", , , , , ,"35145","35253"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(02100)", , , , , ,"20658","20722"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(02400)", , , , , ,"97877","98179"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(03000)", , , , , ,"93867","94156"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(03032)", , , , , ,"27763","27849"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(03100)", , , , , ,"58933","59115"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(03200)", , , , , ,"36347","36459"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(03300)", , , , , ,"1016","1019"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(03400)", , , , , ,"735","737"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(05000)", , , , , ,"14747","14792"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(05100)", , , , , ,"91","91"
"HOSPC","hospc_2013_DATA",33524,"B100000","Line(10000)", , , , , ,"6968","1067544"
