"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34259","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34259] Report(D000000[0100])","Entity[34259] Report(D000000[0200])","Entity[34259] Report(D000000[0300])","Entity[34259] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(00100)", , , , ,"4086588", , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(00200)", , , , ,"28589", , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(00300)", , , , ,"143", , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(00400)", ,"26060", , , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(00500)", ,"3725016", , , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(00600)", , ,"1446", , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(00700)", , ,"206691", , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(00800)", ,"3073", , , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(00900)", ,"439255", , , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"D000000","Line(01200)", , , ,"1083", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
