"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34259","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34259] Report(S000000[0100])","Entity[34259] Report(S000000[0200])","Entity[34259] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34259,"S000000","Line(00100)", ,"1","05/19/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34259","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34259] Report(S100000[0100])","Entity[34259] Report(S100000[0200])","Entity[34259] Report(S100000[0300])","Entity[34259] Report(S100000[0400])","Entity[34259] Report(S100000[0500])","Entity[34259] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(00100)", ,"HOSPICE OF ST. LAWRENCE VALLEY  INC.","6805 US HWY 11","POTSDAM","NY","13676-3131", , , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(00200)", ,"ST. LAWRENCE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(00300)", ,"08/07/1986", , , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(00400)", ,"08/08/1986","08/01/1986", , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(00600)", ,"331514", , , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(00900)", ,"25569","1372","3028", ,"1043","27984", , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(01000)", ,"45", ,"45", ,"5","50", , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(01100)", ,"446","74", , ,"35","555", , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(01200)", ,"26060","1446","3073", ,"1083","28589", , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(01300)", ,"450","26","45", ,"37","513", , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(01500)", ,"58","56","68", ,"29","56", , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(01600)", ,"379","22","47", ,"35","436", , , , , , , , , 
"hospc_2013_DATA",34259,"S100000","Line(01700)", ,"1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
