"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35676","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35676] Report(S000000[0100])","Entity[35676] Report(S000000[0200])","Entity[35676] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35676,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35676","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35676] Report(S100000[0100])","Entity[35676] Report(S100000[0200])","Entity[35676] Report(S100000[0300])","Entity[35676] Report(S100000[0400])","Entity[35676] Report(S100000[0500])","Entity[35676] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(00100)", ,"COSMOS HOSPICE OF BEAUMONT  LLC","3965 PHELAN BLVD  SUITE 108","BEAUMONT","TX","77707", , , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(00200)", ,"ORANGE", , , , , , , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(00300)", ,"07/09/2003", , , , , , , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(00400)", ,"07/09/2003","07/09/2003", , , , , , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(00600)", ,"451744", , , , , , , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(00800)", ,"3", , , , ,"3", , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(00900)", ,"16875","355","2929","355","893","18123", , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(01000)", ,"84","1","84","1", ,"85", , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(01100)", ,"33","2", ,"2", ,"35", , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(01200)", ,"16995","358","3013","358","893","18246", , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(01300)", ,"177","5","45","5","11","193", , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(01400)", ,"51", , , , , , , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(01500)", ,"96","72","67","72","81","95", , , , , , , , , 
"hospc_2013_DATA",35676,"S100000","Line(01600)", ,"149","4","45","4","7","160", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
