"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34389","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34389] Report(D000000[0100])","Entity[34389] Report(D000000[0200])","Entity[34389] Report(D000000[0300])","Entity[34389] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(00100)", , , , ,"8412825", , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(00200)", , , , ,"69611", , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(00300)", , , , ,"121", , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(00400)", ,"65092", , , , , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(00500)", ,"7866368", , , , , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(00600)", , ,"301", , , , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(00700)", , ,"36376", , , , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(00800)", ,"31292", , , , , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(00900)", ,"3781638", , , , , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(01000)", , ,"271", , , , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(01100)", , ,"32750", , , , , , , , , , , , , 
"hospc_2013_DATA",34389,"D000000","Line(01200)", , , ,"4218", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
