"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35945","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35945] Report(S000000[0100])","Entity[35945] Report(S000000[0200])","Entity[35945] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35945,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35945","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35945] Report(S100000[0100])","Entity[35945] Report(S100000[0200])","Entity[35945] Report(S100000[0300])","Entity[35945] Report(S100000[0400])","Entity[35945] Report(S100000[0500])","Entity[35945] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(00100)", ,"SENESCENCE DBA ALL SAINTS HOSPICE","628 MAIN STREET","MARKSVILLE","LA","71351", , , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(00200)", ,"AVOYELLES", , , , , , , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(00300)", ,"01/23/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(00400)", ,"01/23/2012","01/23/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(00600)", ,"191677", , , , , , , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(00800)", ,"2", , , , ,"2", , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(00900)", ,"14493","38","9082","15","156","14687", , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(01000)", ,"15", ,"15", , ,"15", , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(01200)", ,"14510","38","9097","15","156","14704", , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(01300)", ,"126","2","69","1","6","134", , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(01400)", ,"33", , , , , , , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(01500)", ,"115","19","132","15","26","110", , , , , , , , , 
"hospc_2013_DATA",35945,"S100000","Line(01600)", ,"94","55", ,"1","6","155", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
