"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35578","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35578] Report(D000000[0100])","Entity[35578] Report(D000000[0200])","Entity[35578] Report(D000000[0300])","Entity[35578] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(00100)", , , , ,"896990", , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(00200)", , , , ,"9037", , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(00300)", , , , ,"99", , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(00400)", ,"7477", , , , , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(00500)", ,"742167", , , , , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(00600)", , ,"776", , , , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(00700)", , ,"77026", , , , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(00800)", ,"22", , , , , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(00900)", ,"2184", , , , , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(01000)", , ,"9", , , , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(01100)", , ,"893", , , , , , , , , , , , , 
"hospc_2013_DATA",35578,"D000000","Line(01200)", , , ,"784", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
