"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33978","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33978] Report(D000000[0100])","Entity[33978] Report(D000000[0200])","Entity[33978] Report(D000000[0300])","Entity[33978] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(00100)", , , , ,"9491710", , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(00200)", , , , ,"51518", , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(00300)", , , , ,"184", , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(00400)", ,"45787", , , , , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(00500)", ,"8435797", , , , , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(00600)", , ,"902", , , , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(00700)", , ,"166184", , , , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(00800)", ,"2298", , , , , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(00900)", ,"423384", , , , , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(01000)", , ,"39", , , , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(01100)", , ,"7185", , , , , , , , , , , , , 
"hospc_2013_DATA",33978,"D000000","Line(01200)", , , ,"4829", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
