"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35088","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35088] Report(D000000)", , , , , ,"Entity[35088] Report(D000000[0100])","Entity[35088] Report(D000000[0200])","Entity[35088] Report(D000000[0300])","Entity[35088] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35088,"D000000","Line(00100)", , , , ,"2294241"
"HOSPC","hospc_2013_DATA",35088,"D000000","Line(00200)", , , , ,"21381"
"HOSPC","hospc_2013_DATA",35088,"D000000","Line(00300)", , , , ,"107"
"HOSPC","hospc_2013_DATA",35088,"D000000","Line(00400)", ,"20226"
"HOSPC","hospc_2013_DATA",35088,"D000000","Line(00500)", ,"2170250"
"HOSPC","hospc_2013_DATA",35088,"D000000","Line(00600)", , ,"198"
"HOSPC","hospc_2013_DATA",35088,"D000000","Line(00700)", , ,"21245"
"HOSPC","hospc_2013_DATA",35088,"D000000","Line(01200)", , , ,"957"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
