"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34722","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34722] Report(S000000[0100])","Entity[34722] Report(S000000[0200])","Entity[34722] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34722,"S000000","Line(00100)", ,"1","05/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34722","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34722] Report(S100000[0100])","Entity[34722] Report(S100000[0200])","Entity[34722] Report(S100000[0300])","Entity[34722] Report(S100000[0400])","Entity[34722] Report(S100000[0500])","Entity[34722] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(00100)", ,"ASIAN NETWORK HOSPICE","212 9TH STREET  SUITE 204","OAKLAND","CA","94607", , , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(00200)", ,"ALAMEDA", , , , , , , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(00300)", ,"05/23/2002", , , , , , , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(00400)", ,"05/23/2002","05/23/2002", , , , , , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(00600)", ,"051749", , , , , , , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(00800)", ,"3","1", , ,"1","5", , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(00900)", ,"6127","2033","1886","748","1599","9759", , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(01200)", ,"6130","2034","1886","748","1600","9764", , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(01300)", ,"207","60","62","10","50","317", , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(01400)", ,"24", , , , , , , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(01500)", ,"30","34","30","75","32","31", , , , , , , , , 
"hospc_2013_DATA",34722,"S100000","Line(01600)", ,"202","58", , ,"48","308", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
