"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34433","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34433] Report(S000000[0100])","Entity[34433] Report(S000000[0200])","Entity[34433] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34433,"S000000","Line(00100)", ,"1","05/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34433","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34433] Report(S100000[0100])","Entity[34433] Report(S100000[0200])","Entity[34433] Report(S100000[0300])","Entity[34433] Report(S100000[0400])","Entity[34433] Report(S100000[0500])","Entity[34433] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(00100)", ,"NEW BEACON OF BIRMINGHAM","2145 HIGHLAND AVE  SUITE 110","BIRMINGHAM","AL","35205", , , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(00200)", ,"JEFFERSON", , , , , , , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(00300)", ,"02/01/1989", , , , , , , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(00400)", ,"02/01/1989","02/01/1989", , , , , , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(00600)", ,"011501", , , , , , , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(00900)", ,"33672","330", , ,"2228","36230", , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(01000)", ,"53", , , , ,"53", , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(01100)", ,"256", , , ,"19","275", , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(01200)", ,"33981","330", , ,"2247","36558", , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(01300)", ,"424","10", , ,"46","480", , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(01400)", ,"84", , , , , , , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(01500)", ,"80","33", , ,"49","76", , , , , , , , , 
"hospc_2013_DATA",34433,"S100000","Line(01600)", ,"424","10", , ,"46","480", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
