"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34699","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34699] Report(D000000[0100])", ,"Entity[34699] Report(D000000[0300])","Entity[34699] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34699,"D000000","Line(00100)", , , , ,"5898616", , , , , , , , , , , 
"hospc_2013_DATA",34699,"D000000","Line(00200)", , , , ,"44915", , , , , , , , , , , 
"hospc_2013_DATA",34699,"D000000","Line(00300)", , , , ,"131", , , , , , , , , , , 
"hospc_2013_DATA",34699,"D000000","Line(00400)", ,"43208", , , , , , , , , , , , , , 
"hospc_2013_DATA",34699,"D000000","Line(00500)", ,"5674507", , , , , , , , , , , , , , 
"hospc_2013_DATA",34699,"D000000","Line(00800)", ,"32961", , , , , , , , , , , , , , 
"hospc_2013_DATA",34699,"D000000","Line(00900)", ,"4328768", , , , , , , , , , , , , , 
"hospc_2013_DATA",34699,"D000000","Line(01200)", , , ,"1707", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
