"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34321] Report(D000000[0100])","Entity[34321] Report(D000000[0200])","Entity[34321] Report(D000000[0300])","Entity[34321] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(00100)", , , , ,"13702062", , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(00200)", , , , ,"80408", , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(00300)", , , , ,"170", , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(00400)", ,"71556", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(00500)", ,"12193858", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(00600)", , ,"3781", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(00700)", , ,"644320", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(00800)", ,"37273", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(00900)", ,"6351692", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(01000)", , ,"1567", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(01100)", , ,"267032", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"D000000","Line(01200)", , , ,"5071", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
