"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36302","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36302] Report(D000000[0100])","Entity[36302] Report(D000000[0200])","Entity[36302] Report(D000000[0300])","Entity[36302] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(00100)", , , , ,"2184312", , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(00200)", , , , ,"20345", , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(00300)", , , , ,"107", , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(00400)", ,"19665", , , , , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(00500)", ,"2111234", , , , , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(00600)", , ,"385", , , , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(00700)", , ,"41334", , , , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(00800)", ,"11482", , , , , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(00900)", ,"1232708", , , , , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(01000)", , ,"385", , , , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(01100)", , ,"41334", , , , , , , , , , , , , 
"hospc_2013_DATA",36302,"D000000","Line(01200)", , , ,"295", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
