"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34706","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34706] Report(D000000)", , , , , ,"Entity[34706] Report(D000000[0100])","Entity[34706] Report(D000000[0200])","Entity[34706] Report(D000000[0300])","Entity[34706] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34706,"D000000","Line(00100)", , , , ,"1635541"
"HOSPC","hospc_2013_DATA",34706,"D000000","Line(00200)", , , , ,"18277"
"HOSPC","hospc_2013_DATA",34706,"D000000","Line(00300)", , , , ,"89"
"HOSPC","hospc_2013_DATA",34706,"D000000","Line(00400)", ,"17548"
"HOSPC","hospc_2013_DATA",34706,"D000000","Line(00500)", ,"1570371"
"HOSPC","hospc_2013_DATA",34706,"D000000","Line(00600)", , ,"718"
"HOSPC","hospc_2013_DATA",34706,"D000000","Line(00700)", , ,"64254"
"HOSPC","hospc_2013_DATA",34706,"D000000","Line(01200)", , , ,"11"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
