"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33711","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33711] Report(D000000[0100])","Entity[33711] Report(D000000[0200])","Entity[33711] Report(D000000[0300])","Entity[33711] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(00100)", , , , ,"4962537", , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(00200)", , , , ,"21085", , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(00300)", , , , ,"235", , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(00400)", ,"19941", , , , , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(00500)", ,"4693314", , , , , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(00600)", , ,"249", , , , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(00700)", , ,"58605", , , , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(00800)", ,"2153", , , , , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(00900)", ,"506730", , , , , , , , , , , , , , 
"hospc_2013_DATA",33711,"D000000","Line(01200)", , , ,"895", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
