"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36199","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36199] Report(S000000[0100])","Entity[36199] Report(S000000[0200])","Entity[36199] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36199,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36199","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36199] Report(S100000[0100])","Entity[36199] Report(S100000[0200])","Entity[36199] Report(S100000[0300])","Entity[36199] Report(S100000[0400])","Entity[36199] Report(S100000[0500])","Entity[36199] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(00100)", ,"UNIVERSITY OF TENN MED CENT HOSPICE","420 W. PINHOOK RD  SUITE A","LAFAYETTE","TN","70503", , , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(00200)", ,"KNOX", , , , , , , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(00300)", ,"07/01/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(00400)", ,"07/01/2007","07/01/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(00600)", ,"441547", , , , , , , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(00900)", ,"32843", ,"48", ,"333","33176", , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(01000)", ,"248", , , ,"5","253", , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(01100)", ,"38", , , , ,"38", , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(01200)", ,"33129", ,"48", ,"338","33467", , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(01300)", ,"511", ,"2", ,"18","529", , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(01500)", ,"65", ,"24", ,"19","63", , , , , , , , , 
"hospc_2013_DATA",36199,"S100000","Line(01600)", ,"511", ,"2", ,"17","528", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
