"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33896","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33896] Report(D000000[0100])","Entity[33896] Report(D000000[0200])","Entity[33896] Report(D000000[0300])","Entity[33896] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(00100)", , , , ,"2274400", , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(00200)", , , , ,"7179", , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(00300)", , , , ,"317", , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(00400)", ,"6373", , , , , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(00500)", ,"2019030", , , , , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(00600)", , ,"305", , , , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(00700)", , ,"96627", , , , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(00800)", ,"320", , , , , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(00900)", ,"101379", , , , , , , , , , , , , , 
"hospc_2013_DATA",33896,"D000000","Line(01200)", , , ,"501", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
