"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34145","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34145] Report(S000000[0100])","Entity[34145] Report(S000000[0200])","Entity[34145] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34145,"S000000","Line(00100)", ,"1","04/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34145","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34145] Report(S100000[0100])","Entity[34145] Report(S100000[0200])","Entity[34145] Report(S100000[0300])","Entity[34145] Report(S100000[0400])","Entity[34145] Report(S100000[0500])","Entity[34145] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(00100)", ,"CENTURY HOSPICE  INC.","4909 LAKEWOOD BLVD # 303","LAKEWOOD","CA","90712-2436", , , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(00300)", ,"03/08/2004", , , , , , , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(00400)", ,"02/12/2008","02/12/2008", , , , , , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(00600)", ,"551526", , , , , , , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(00800)", ,"11", , , , ,"11", , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(00900)", ,"18726","61","1", , ,"18787", , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(01200)", ,"18737","61","1", , ,"18798", , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(01300)", ,"155","2","1", , ,"157", , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(01400)", ,"136", , , , , , , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(01500)", ,"121","31","1", , ,"120", , , , , , , , , 
"hospc_2013_DATA",34145,"S100000","Line(01600)", ,"155","2","1", , ,"157", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
