"Entity[33833] Report(B000000)", , , , ,"Entity[33833] Report(B000000[0000])", , , , , ,"Entity[33833] Report(B000000[0600])","Entity[33833] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(00600)","378186", , , , , ,"378186"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(01500)","40878", , , , , ,"37434","78312"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(01600)","90200", , , , , ,"82601","172801"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(02000)","65644", , , , , ,"60114","125758"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(02100)","703", , , , , ,"644","1347"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(02400)","52257", , , , , ,"47855","100112"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(03000)","57740", , , , , ,"52876","110616"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(03100)","35680", , , , , ,"32674","68354"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(03400)","2195", , , , , ,"2010","4205"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(03500)","4077", , , , , ,"3734","7811"
"HOSPC","hospc_2013_DATA",33833,"B000000","Line(03900)","63602", , , , , ,"58244","121846"
"Entity[33833] Report(B10000*)", , , , , ,"Entity[33833] Report(B10000*[0100])","Entity[33833] Report(B10000*[0200])","Entity[33833] Report(B10000*[0300])","Entity[33833] Report(B10000*[0400])","Entity[33833] Report(B10000*[0500])","Entity[33833] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33833,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33833,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33833,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33833,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","HOURS","ACCUM."
"HOSPC","hospc_2013_DATA",33833,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", , ,"COSTS"
"Entity[33833] Report(B100000)", , , , , , , , , , ,"Entity[33833] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(00600)", , , , , , ,"412976"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(01500)", , , , , , ,"40878"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(01600)", , , , , , ,"90200"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(02000)", , , , , , ,"65644"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(02100)", , , , , , ,"703"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(02400)", , , , , , ,"52257"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(03000)", , , , , , ,"57740"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(03100)", , , , , , ,"35680"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(03400)", , , , , , ,"2195"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(03500)", , , , , , ,"4077"
"HOSPC","hospc_2013_DATA",33833,"B100000","Line(03900)", , , , , , ,"63602"
