"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34721","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34721] Report(D000000[0100])","Entity[34721] Report(D000000[0200])","Entity[34721] Report(D000000[0300])","Entity[34721] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(00100)", , , , ,"4006545", , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(00200)", , , , ,"17921", , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(00300)", , , , ,"224", , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(00400)", ,"14022", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(00500)", ,"3134899", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(00600)", , ,"3862", , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(00700)", , ,"863427", , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(00800)", ,"8874", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(00900)", ,"1983960", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(01000)", , ,"3362", , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(01100)", , ,"751642", , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"D000000","Line(01200)", , , ,"37", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
