"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34742","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34742] Report(S000000[0100])","Entity[34742] Report(S000000[0200])","Entity[34742] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34742,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34742","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34742] Report(S100000[0100])","Entity[34742] Report(S100000[0200])","Entity[34742] Report(S100000[0300])","Entity[34742] Report(S100000[0400])","Entity[34742] Report(S100000[0500])","Entity[34742] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(00100)", ,"HOSPICE ALLIANCE OF IDAHO  LLC","440 E CLARK STREET SUITE A","POCATELLO","ID","83201", , , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(00200)", ,"BANNOCK", , , , , , , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(00300)", ,"01/06/2003", , , , , , , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(00400)", ,"01/06/2003","01/06/2003", , , , , , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(00600)", ,"131543", , , , , , , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(00900)", ,"21446","8","11001", ,"309","21763", , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(01000)", ,"24", ,"21", , ,"24", , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(01100)", ,"4", , , , ,"4", , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(01200)", ,"21474","8","11022", ,"309","21791", , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(01300)", ,"196","1","87", ,"3","200", , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(01500)", ,"110","8","127", ,"103","109", , , , , , , , , 
"hospc_2013_DATA",34742,"S100000","Line(01600)", ,"138","1","53", ,"1","140", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
