"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34575","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34575] Report(S000000[0100])","Entity[34575] Report(S000000[0200])","Entity[34575] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34575,"S000000","Line(00100)", ,"1","05/16/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34575","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34575] Report(S100000[0100])","Entity[34575] Report(S100000[0200])","Entity[34575] Report(S100000[0300])","Entity[34575] Report(S100000[0400])","Entity[34575] Report(S100000[0500])","Entity[34575] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(00100)", ,"SOREO PATHWAYS  LLS","1632 N COUNTRY CLUB","TUCSON","AZ","85716", , , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(00200)", ,"PIMA", , , , , , , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(00300)", ,"09/28/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(00400)", ,"10/14/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(00600)", ,"031599", , , , , , , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(00900)", ,"22268","80","3499","4","383","22731", , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(01000)", ,"122","5","122","5", ,"127", , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(01100)", ,"125","1","125","1","3","129", , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(01200)", ,"22515","86","3746","10","386","22987", , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(01300)", ,"259","2","87","2","12","273", , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(01500)", ,"87","43","43","5","32","84", , , , , , , , , 
"hospc_2013_DATA",34575,"S100000","Line(01600)", ,"164","12","24","2","8","184", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
