"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34077","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34077] Report(S000000[0100])","Entity[34077] Report(S000000[0200])","Entity[34077] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34077,"S000000","Line(00100)", ,"1","04/10/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34077","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34077] Report(S100000[0100])","Entity[34077] Report(S100000[0200])","Entity[34077] Report(S100000[0300])","Entity[34077] Report(S100000[0400])","Entity[34077] Report(S100000[0500])","Entity[34077] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(00100)", ,"HOSPICE OF HOLLAND","270 HOOVER BLVD.","HOLLAND","MI","49423", , , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(00200)", ,"OTTAWA", , , , , , , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(00300)", ,"04/02/1981", , , , , , , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(00400)", ,"09/11/1991","04/06/1992", , , , , , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(00600)", ,"231546", , , , , , , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(00900)", ,"32752","725","3774", ,"1346","34823", , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(01000)", ,"135", , , ,"3","138", , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(01100)", ,"985","33", , ,"194","1212", , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(01200)", ,"33872","758","3774", ,"1543","36173", , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(01300)", ,"690","19","93", ,"52","761", , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(01500)", ,"49","40","41", ,"30","48", , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(01600)", ,"610","18","80", ,"48","676", , , , , , , , , 
"hospc_2013_DATA",34077,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
