"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35196","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35196] Report(D000000[0100])","Entity[35196] Report(D000000[0200])","Entity[35196] Report(D000000[0300])","Entity[35196] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(00100)", , , , ,"505648", , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(00200)", , , , ,"5444", , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(00300)", , , , ,"93", , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(00400)", ,"3785", , , , , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(00500)", ,"351551", , , , , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(00600)", , ,"1256", , , , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(00700)", , ,"116657", , , , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(00800)", ,"82", , , , , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(00900)", ,"7616", , , , , , , , , , , , , , 
"hospc_2013_DATA",35196,"D000000","Line(01200)", , , ,"403", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
