"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36059","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36059] Report(D000000)", , , , , ,"Entity[36059] Report(D000000[0100])", ,"Entity[36059] Report(D000000[0300])","Entity[36059] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36059,"D000000","Line(00100)", , , , ,"737628"
"HOSPC","hospc_2013_DATA",36059,"D000000","Line(00200)", , , , ,"3911"
"HOSPC","hospc_2013_DATA",36059,"D000000","Line(00300)", , , , ,"189"
"HOSPC","hospc_2013_DATA",36059,"D000000","Line(00400)", ,"3003"
"HOSPC","hospc_2013_DATA",36059,"D000000","Line(00500)", ,"566366"
"HOSPC","hospc_2013_DATA",36059,"D000000","Line(00800)", ,"61"
"HOSPC","hospc_2013_DATA",36059,"D000000","Line(00900)", ,"11505"
"HOSPC","hospc_2013_DATA",36059,"D000000","Line(01200)", , , ,"908"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
