"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35220","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35220] Report(D000000[0100])","Entity[35220] Report(D000000[0200])","Entity[35220] Report(D000000[0300])","Entity[35220] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(00100)", , , , ,"699332", , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(00200)", , , , ,"7328", , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(00300)", , , , ,"95", , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(00400)", ,"6686", , , , , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(00500)", ,"638045", , , , , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(00600)", , ,"203", , , , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(00700)", , ,"19372", , , , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(00800)", ,"2748", , , , , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(00900)", ,"262242", , , , , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(01000)", , ,"151", , , , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(01100)", , ,"14410", , , , , , , , , , , , , 
"hospc_2013_DATA",35220,"D000000","Line(01200)", , , ,"439", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
