"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34242","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34242] Report(S000000[0100])","Entity[34242] Report(S000000[0200])","Entity[34242] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34242,"S000000","Line(00100)", ,"1","05/14/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34242","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34242] Report(S100000[0100])","Entity[34242] Report(S100000[0200])","Entity[34242] Report(S100000[0300])","Entity[34242] Report(S100000[0400])","Entity[34242] Report(S100000[0500])","Entity[34242] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(00100)", ,"HEARTLAND HOSPICE SVCS  LLC DBA HEAR","363 FINANCIAL COURT  UNIT 300","ROCKFORD","IL","61107-6671", , , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(00200)", ,"WINNEBAGO", , , , , , , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(00300)", ,"10/01/2003", , , , , , , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(00400)", ,"09/20/2004","09/20/2004", , , , , , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(00600)", ,"141617", , , , , , , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(00800)", ,"2", ,"1", , ,"2", , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(00900)", ,"46936","1920","6970","472","2580","51436", , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(01000)", ,"37","5","37","1", ,"42", , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(01200)", ,"46975","1925","7008","473","2580","51480", , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(01300)", ,"654","43","128","6","74","771", , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(01400)", ,"24", , , , , , , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(01500)", ,"72","45","55","79","35","67", , , , , , , , , 
"hospc_2013_DATA",34242,"S100000","Line(01600)", ,"531","38","108","4","67","636", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
