"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36728","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36728] Report(S000000[0100])","Entity[36728] Report(S000000[0200])","Entity[36728] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36728,"S000000","Line(00100)", ,"1","11/25/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36728","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36728] Report(S100000[0100])","Entity[36728] Report(S100000[0200])","Entity[36728] Report(S100000[0300])","Entity[36728] Report(S100000[0400])","Entity[36728] Report(S100000[0500])","Entity[36728] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(00100)", ,"SOUTH COAST HOSPICE","1620 THOMPSON ROAD","COOS BAY","OR","97420", , , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(00200)", ,"COOS COUNTY", , , , , , , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(00300)", ,"09/01/1985", , , , , , , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(00400)", ,"06/24/1994","06/24/1994", , , , , , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(00600)", ,"381530", , , , , , , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(00900)", ,"18148","1347","1219","54","649","20144", , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(01000)", ,"57","8","57","8","5","70", , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(01100)", ,"11","3", ,"3","1","15", , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(01200)", ,"18216","1358","1276","65","655","20229", , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(01300)", ,"327","18","51","4","74","419", , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(01500)", ,"56","75","25","16","9","48", , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(01600)", ,"276","14","39","3","71","361", , , , , , , , , 
"hospc_2013_DATA",36728,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
