"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34600","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34600] Report(S000000[0100])","Entity[34600] Report(S000000[0200])","Entity[34600] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34600,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34600","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34600] Report(S100000[0100])","Entity[34600] Report(S100000[0200])","Entity[34600] Report(S100000[0300])","Entity[34600] Report(S100000[0400])","Entity[34600] Report(S100000[0500])","Entity[34600] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(00100)", ,"MID-WILLAMETTE VALLEY HOSPICE","1015 3RD STREET NW","SALEM","OR","97304", , , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(00200)", ,"POLK", , , , , , , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(00300)", ,"08/16/1979", , , , , , , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(00400)", ,"11/05/1990","08/01/1995", , , , , , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(00600)", ,"381516", , , , , , , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(00800)", , ,"1", , ,"1","2", , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(00900)", ,"60069","3171","5642","271","6144","69384", , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(01000)", ,"192","17","5", ,"26","235", , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(01100)", ,"158","15", ,"2","30","203", , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(01200)", ,"60419","3204","5647","273","6201","69824", , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(01300)", ,"1373","49","161","5","154","1576", , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(01500)", ,"44","65","35","55","40","44", , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(01600)", ,"1181","43","138","4","7","1231", , , , , , , , , 
"hospc_2013_DATA",34600,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
