"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33858","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33858] Report(S000000[0100])","Entity[33858] Report(S000000[0200])","Entity[33858] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33858,"S000000","Line(00100)", ,"1","02/24/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33858","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33858] Report(S100000[0100])","Entity[33858] Report(S100000[0200])","Entity[33858] Report(S100000[0300])","Entity[33858] Report(S100000[0400])","Entity[33858] Report(S100000[0500])","Entity[33858] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(00100)", ,"OGEECHEE AREA HOSPICE  INC.","200 DONEHOO STREET","STATESBORO","GA","30458", , , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(00200)", ,"BULLOCH", , , , , , , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(00300)", ,"05/18/1994", , , , , , , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(00400)", ,"05/18/1994","07/19/1994", , , , , , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(00600)", ,"111535", , , , , , , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(00900)", ,"20287","1278","4809","386","1450","23015", , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(01000)", ,"418","19", , ,"20","457", , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(01100)", ,"1222","114", , ,"154","1490", , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(01200)", ,"21927","1411","4809","386","1624","24962", , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(01300)", ,"435","32","57","3","47","514", , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(01500)", ,"50","44","84","129","35","49", , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(01600)", ,"368","28","37","2","43","439", , , , , , , , , 
"hospc_2013_DATA",33858,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
