"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36740","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36740] Report(D000000)", , , , , ,"Entity[36740] Report(D000000[0100])","Entity[36740] Report(D000000[0200])", ,"Entity[36740] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36740,"D000000","Line(00100)", , , , ,"1819967"
"HOSPC","hospc_2013_DATA",36740,"D000000","Line(00200)", , , , ,"12678"
"HOSPC","hospc_2013_DATA",36740,"D000000","Line(00300)", , , , ,"144"
"HOSPC","hospc_2013_DATA",36740,"D000000","Line(00400)", ,"11799"
"HOSPC","hospc_2013_DATA",36740,"D000000","Line(00500)", ,"1693746"
"HOSPC","hospc_2013_DATA",36740,"D000000","Line(00600)", , ,"879"
"HOSPC","hospc_2013_DATA",36740,"D000000","Line(00700)", , ,"126180"
"HOSPC","hospc_2013_DATA",36740,"D000000","Line(00800)", ,"1146"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
