"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35119","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35119] Report(S000000[0100])","Entity[35119] Report(S000000[0200])","Entity[35119] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35119,"S000000","Line(00100)", ,"1","05/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35119","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35119] Report(S100000[0100])","Entity[35119] Report(S100000[0200])","Entity[35119] Report(S100000[0300])","Entity[35119] Report(S100000[0400])","Entity[35119] Report(S100000[0500])","Entity[35119] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(00100)", ,"HOSPICE OF THE GOLDEN ISLES  INC.","1692 GLYNCO PARKWAY","BRUNSWICK","GA","31525", , , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(00200)", ,"GLYNN", , , , , , , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(00300)", ,"01/01/1999", , , , , , , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(00400)", ,"01/01/2001","01/01/2001", , , , , , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(00600)", ,"111505", , , , , , , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(00800)", , ,"1", , , ,"1", , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(00900)", ,"19236","972","6011", ,"1728","21936", , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(01000)", ,"621","5", , ,"28","654", , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(01100)", ,"858","63", , ,"145","1066", , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(01200)", ,"20715","1041","6011", ,"1901","23657", , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(01300)", ,"534","24","56", ,"81","639", , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(01400)", ,"48", ,"48", , , , , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(01500)", ,"39","43","107", ,"23","37", , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(01600)", ,"417","22","46", ,"66","505", , , , , , , , , 
"hospc_2013_DATA",35119,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
